,QUEHATA,VALLE DE ZONGO - BOTIJILACA,VALLE DE ZONGO - CAHUA,VALLE DE ZONGO - CHURURAQUI,VALLE DE ZONGO - CUTICUCHO,VALLE DE ZONGO - HARCA,VALLE DE ZONGO - HUAJI,VALLE DE ZONGO - SAINANI,VALLE DE ZONGO - SANTA ROSA,VALLE DE ZONGO - TIQUIMANI,YANACACHI
2015-04-28 18:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-28 19:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-28 20:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-28 21:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-28 22:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-28 23:00:00,0.9920275355329948,2.350017710220264,1.9481187449678803,2.0551853406853096,1.8401887388593818,2.246693486344294,1.58814952238806,1.967003940857143,0.7245819926094372,0.854691345,0.8701039715900769
2015-04-29 00:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 01:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 02:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 03:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 04:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 05:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 06:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 07:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 08:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 09:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 10:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 11:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 12:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 13:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 14:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 15:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 16:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 17:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 18:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 19:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 20:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 21:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 22:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-29 23:00:00,0.9920275355329948,2.2656869311453747,1.8738950140792292,1.9769347494092162,1.7704185497083154,2.1613084607350097,1.5276406940298508,1.892202382542857,0.697942948763502,0.82303611,0.8575078116450088
2015-04-30 00:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 01:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 02:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 03:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 04:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 05:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 06:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 07:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 08:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 09:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 10:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 11:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 12:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 13:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 14:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 15:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 16:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 17:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 18:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 19:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 20:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 21:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 22:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-04-30 23:00:00,0.9920275355329948,2.164489996255507,1.792553939132762,1.891302026880662,1.6948341781279934,2.06658444794971,1.4613296492537315,1.8118599680571428,0.6670416579022173,0.7861050025,0.8303776209940933
2015-05-01 00:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 01:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 02:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 03:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 04:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 05:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 06:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 07:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 08:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 09:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 10:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 11:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 12:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 13:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 14:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 15:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 16:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 17:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 18:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 19:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 20:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 21:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 22:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
2015-05-01 23:00:00,0.9920275355329948,5.3690596011013225,4.446306509261242,4.6906061978141,4.200746805137136,5.127103959632495,3.6247274850746276,4.490863926942858,1.654817403709494,1.9467969525,2.43008993401772
