,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Mar,0.997764112,0.983507673,0.987020884,0.995887995,0.980626592,0.998502937,0.979354083,0.989529048,0.989843115,0.989952394
Mar,0.998133512,0.983227432,0.986466367,0.995016356,0.979384881,0.998502925,0.978494093,0.988239846,0.989698017,0.990014368
Mar,0.998318213,0.982947191,0.985911849,0.994512596,0.97814317,0.998502919,0.977634102,0.986950645,0.989552918,0.990079575
Mar,0.998410563,0.982436663,0.985316459,0.99428272,0.977583827,0.998502916,0.977804955,0.986443887,0.98940782,0.990147138
Mar,0.998456738,0.981926135,0.984721068,0.994052844,0.977024484,0.998502914,0.977975807,0.985937128,0.989262722,0.990216145
Mar,0.998479825,0.982233752,0.984125678,0.993822967,0.97646514,0.998502914,0.97814666,0.98543037,0.989117623,0.990285661
Mar,0.998491369,0.982541369,0.983530288,0.993593091,0.975905797,0.998502913,0.978317512,0.984923612,0.988972525,0.990354731
Mar,0.998497141,0.982848986,0.982934897,0.993363215,0.974613907,0.998502913,0.978488365,0.984416854,0.988827427,0.990422389
Mar,0.998500027,0.983156603,0.982339507,0.993133338,0.973322016,0.998502913,0.978659217,0.983910096,0.988682328,0.990487669
Mar,0.99850147,0.983502913,0.981782809,0.992942155,0.972801366,0.998502913,0.978868763,0.983442031,0.98853723,0.990549613
Mar,0.998502191,0.984489473,0.981970981,0.993419754,0.973006563,0.998502913,0.979604426,0.983642748,0.988392131,0.990607283
Mar,0.998502552,0.985476032,0.982159154,0.993897352,0.97321176,0.998502913,0.980340089,0.983843465,0.988247033,0.990659769
Mar,0.998502732,0.986462591,0.982347326,0.994374951,0.973416958,0.998502913,0.981075752,0.984044182,0.988101935,0.9907062
Mar,0.998502823,0.98744915,0.982535498,0.994852549,0.973622155,0.998502913,0.981811415,0.984244899,0.987956836,0.990745754
Mar,0.998502868,0.988435709,0.98272367,0.995330148,0.973827352,0.998502913,0.982547078,0.984445616,0.987811738,0.990777666
Mar,0.99850289,0.989422268,0.982911842,0.995807747,0.974032549,0.998502913,0.983282741,0.984646333,0.98766664,0.99080124
Mar,0.998502901,0.990408828,0.983100014,0.996285345,0.974237746,0.998502913,0.984018404,0.984847049,0.987521541,0.990815856
Mar,0.998502907,0.991395387,0.983288186,0.996762944,0.972945856,0.998502913,0.984754067,0.985047766,0.987376443,0.990820982
Mar,0.99850291,0.990884859,0.983476358,0.997240542,0.971653966,0.998502913,0.985489731,0.985248483,0.987231345,0.990816186
Mar,0.998502911,0.990374331,0.982790518,0.997718141,0.970362076,0.998502913,0.986225394,0.9854492,0.987086246,0.99080114
Mar,0.998502912,0.989863803,0.981481603,0.996698652,0.969070186,0.998502913,0.986961057,0.98415283,0.986941148,0.990775633
Mar,0.998502912,0.989353275,0.980172687,0.995679164,0.967778296,0.998502913,0.986199633,0.982856459,0.98679605,0.990739583
Mar,0.995068772,0.988842747,0.978863772,0.994659675,0.966486406,0.998502913,0.985438209,0.981560089,0.986650951,0.990693042
Mar,0.996785842,0.988332219,0.977554857,0.993640186,0.965194516,0.998502913,0.984676784,0.980263718,0.986505853,0.990636211
Mar,0.997644377,0.98782169,0.976245942,0.992620698,0.963902625,0.998502913,0.98391536,0.978967348,0.986360754,0.990569444
Mar,0.998073645,0.987311162,0.975650551,0.991601209,0.962610735,0.998502913,0.983153936,0.977670978,0.986215656,0.990493263
Mar,0.998288279,0.986800634,0.975055161,0.991371333,0.961318845,0.998502913,0.982392512,0.976528939,0.986070558,0.990408365
Mar,0.998395596,0.986726877,0.974436473,0.991065637,0.960244355,0.998502913,0.982270495,0.976032933,0.985925459,0.990315633
Mar,0.998449254,0.986653119,0.973817785,0.990759942,0.959866015,0.998502913,0.982148477,0.975536928,0.985780361,0.990216145
Mar,0.998476084,0.986579361,0.973199097,0.990454246,0.959487675,0.998502913,0.98202646,0.975040922,0.985635263,0.990111183
Mar,0.994018592,0.986505604,0.972580409,0.990148551,0.959109335,0.998502913,0.981904443,0.974544917,0.985490164,0.990002236
Mar,0.996260753,0.986431846,0.971961721,0.989842855,0.957998449,0.998502913,0.981782425,0.974048912,0.985345066,0.989890973
Mar,0.997381833,0.986358089,0.971343033,0.98953716,0.956887562,0.998502913,0.981660408,0.973552906,0.985199968,0.989779216
Mar,0.997942373,0.986310586,0.970750601,0.98925772,0.957273763,0.998502913,0.981564646,0.973083157,0.985054869,0.989668904
Mar,0.998222643,0.986925282,0.970915475,0.98966901,0.957659964,0.996846549,0.982035973,0.973294626,0.984909771,0.989562063
Mar,0.998362778,0.987539977,0.97108035,0.9900803,0.958046164,0.997674731,0.982507299,0.973506096,0.984764673,0.989460775
Mar,0.998432845,0.988154673,0.971245225,0.990491591,0.958432365,0.998088822,0.982978625,0.973717565,0.984619574,0.989367142
Mar,0.998467879,0.988769368,0.971410099,0.990902881,0.958818566,0.998295867,0.983449951,0.973929035,0.984474476,0.989283258
Mar,0.998485396,0.989384063,0.971574974,0.991314171,0.959204767,0.99839939,0.983921277,0.974140504,0.984329377,0.989211175
Mar,0.998494154,0.989998759,0.971739848,0.991725462,0.959590967,0.998451151,0.984392603,0.974351974,0.984184279,0.989152872
Mar,0.998498534,0.990613454,0.971904723,0.992136752,0.959977168,0.998477032,0.98486393,0.974563443,0.984039181,0.98911022
Mar,0.998500723,0.991228149,0.972069597,0.992548042,0.960363369,0.998489972,0.985335256,0.974774913,0.983894082,0.989084953
Mar,0.998501818,0.991842845,0.972234472,0.992959333,0.96074957,0.998496443,0.985806582,0.974986382,0.983748984,0.989078637
Mar,0.998502365,0.990960453,0.972399347,0.993370623,0.959638683,0.998499678,0.986277908,0.975197852,0.983603886,0.989092634
Mar,0.998502639,0.990078061,0.972564221,0.992284826,0.958527797,0.998501295,0.986749234,0.975409322,0.983458787,0.989128071
Mar,0.998502776,0.989195669,0.971232008,0.991199029,0.95741691,0.998502104,0.985723473,0.974123704,0.983313689,0.98918581
Mar,0.998502844,0.988313277,0.969899796,0.990113232,0.956306024,0.998502508,0.984697712,0.972838086,0.983168591,0.989266417
Mar,0.998502879,0.987430885,0.968567583,0.989027436,0.955195137,0.998502711,0.983671951,0.971552468,0.983023492,0.989370122
Mar,0.998502896,0.986548494,0.96723537,0.987941639,0.954084251,0.998502812,0.98264619,0.970266851,0.982878394,0.989496799
Mar,0.998502904,0.985666102,0.966616682,0.986855842,0.952973364,0.998502862,0.981620429,0.97047832,0.982733296,0.989645922
Mar,0.998502908,0.98478371,0.965997995,0.986550146,0.951862478,0.998502887,0.980594668,0.97068979,0.982588197,0.989816541
Mar,0.998502911,0.98452123,0.965417491,0.985379224,0.952149908,0.9985029,0.980302541,0.970890507,0.982443099,0.990007249
Apr,0.998502912,0.98425875,0.964836988,0.984978892,0.952437339,0.998502906,0.980010414,0.971091224,0.982298,0.990216145
Apr,0.998502912,0.98399627,0.964256485,0.98457856,0.95272477,0.99850291,0.979718286,0.97129194,0.982152902,0.990440808
Apr,0.998502913,0.98373379,0.963675982,0.984178228,0.953012201,0.998502911,0.979426159,0.971492657,0.982007804,0.990678282
Apr,0.998502913,0.98347131,0.963095479,0.983777896,0.9527114,0.998502912,0.979134032,0.971693374,0.981862705,0.990925122
Apr,0.998502913,0.983208829,0.962514976,0.983377564,0.952998831,0.998502912,0.978841905,0.971894091,0.981717607,0.991177449
Apr,0.998502913,0.982967581,0.961955704,0.982998464,0.953307493,0.998502913,0.978571009,0.972094808,0.981572509,0.991431017
Apr,0.998502913,0.983403065,0.962149253,0.983324629,0.954359464,0.998502913,0.978900758,0.972295525,0.98142741,0.99168127
Apr,0.998502913,0.983838549,0.962342801,0.983650794,0.955411436,0.998502913,0.979230507,0.972496242,0.981282312,0.991923408
Apr,0.998502913,0.984274033,0.962536349,0.983976959,0.956463407,0.998502913,0.979560257,0.972696958,0.981137214,0.992152448
Apr,0.998502913,0.984709517,0.962729898,0.984303124,0.957515379,0.998502913,0.979890006,0.972897675,0.980992115,0.992363284
Apr,0.998502913,0.985145001,0.962923446,0.984629289,0.95856735,0.998502913,0.980219755,0.973098392,0.980847017,0.99255075
Apr,0.998502913,0.985580485,0.963116995,0.984955454,0.959619321,0.998502913,0.980549504,0.973299109,0.980701919,0.992709683
Apr,0.998502913,0.986015968,0.963310543,0.985281618,0.960671293,0.998502913,0.980879253,0.973499826,0.98055682,0.992834983
Apr,0.998502913,0.986451452,0.963504091,0.985607783,0.960885822,0.998502913,0.981209002,0.973700543,0.980411722,0.992921676
Apr,0.998502913,0.985389849,0.96369764,0.985933948,0.960440706,0.998502913,0.981538751,0.97390126,0.980266623,0.992964974
Apr,0.998502913,0.984328246,0.963891188,0.986260113,0.95999559,0.998502913,0.9818685,0.974101976,0.980121525,0.992960341
Apr,0.998502913,0.983266642,0.964084737,0.985089191,0.959550475,0.998502913,0.982198249,0.974302693,0.979976427,0.99290355
Apr,0.998502913,0.982205039,0.963633159,0.983918268,0.959105359,0.998502913,0.981030911,0.97450341,0.979831328,0.99279075
Apr,0.998502913,0.981143436,0.96232962,0.982747346,0.958660243,0.998502913,0.979863573,0.97320704,0.97968623,0.992618521
Apr,0.998502913,0.980081832,0.961885731,0.981576424,0.958215127,0.998502913,0.978696235,0.973407757,0.979541132,0.992383942
Apr,0.998502913,0.979020229,0.96207928,0.980405501,0.957770011,0.998502913,0.977528897,0.973608473,0.979396033,0.992084652
Apr,0.998502913,0.977958626,0.962272828,0.979234579,0.957324895,0.998502913,0.976361559,0.97380919,0.979250935,0.991718908
Apr,0.998502913,0.976897022,0.962466377,0.978292458,0.956879779,0.998502913,0.976197052,0.974009907,0.979105837,0.991285651
Apr,0.998502913,0.97730652,0.962796275,0.978539769,0.95738316,0.998262994,0.97581994,0.97418643,0.978960738,0.990784566
Apr,0.998502913,0.977716019,0.963126174,0.978787081,0.957886541,0.998023075,0.975442828,0.974362954,0.97881564,0.990216145
Apr,0.998502913,0.978125517,0.963456072,0.979034393,0.958389921,0.997783157,0.975065717,0.974539477,0.978670542,0.989581745
Apr,0.998502913,0.978535015,0.963785971,0.979281705,0.958160755,0.997543238,0.974688605,0.974716,0.978525443,0.988883621
Apr,0.998502913,0.978944513,0.964115869,0.979529017,0.958664136,0.997303319,0.974311493,0.974892524,0.978380345,0.988124881
Apr,0.998502913,0.979354012,0.964445768,0.979040321,0.959167516,0.9970634,0.973087703,0.975069047,0.978235246,0.987309405
Apr,0.998502913,0.97976351,0.96479075,0.978566709,0.960435438,0.996823482,0.972725675,0.97524557,0.978090148,0.986441771
Apr,0.998502913,0.980173008,0.965135732,0.97881402,0.961703359,0.996583563,0.972998973,0.975422094,0.97794505,0.985527176
Apr,0.998502913,0.980582506,0.965480714,0.979061332,0.96297128,0.996343644,0.97327227,0.975598617,0.977799951,0.984571358
Apr,0.998502913,0.980992004,0.965825696,0.979308644,0.964239201,0.996103726,0.973545568,0.97577514,0.977654853,0.98358052
Apr,0.998502913,0.981401503,0.966170678,0.979555956,0.965507122,0.995863807,0.973818865,0.975951664,0.977509755,0.98256125
Apr,0.998502913,0.981811001,0.96651566,0.979803268,0.966775044,0.995623888,0.974092163,0.976128187,0.977364656,0.981520445
Apr,0.998502913,0.982220499,0.966860642,0.98005058,0.968042965,0.995383969,0.97436546,0.97630471,0.977219558,0.980465233
Apr,0.998502913,0.982629997,0.967205624,0.980297891,0.969310886,0.995144051,0.974638758,0.976481233,0.97707446,0.979402893
Apr,0.998502913,0.983039496,0.967550607,0.980545203,0.970578807,0.994904132,0.974912055,0.976657757,0.976929361,0.978340782
Apr,0.998502913,0.983448994,0.967895589,0.980792515,0.971846728,0.994664213,0.975185353,0.97683428,0.976784263,0.977286253
Apr,0.998502913,0.983858492,0.968240571,0.981039827,0.97311465,0.994424295,0.974018809,0.977010803,0.976639165,0.97624658
Apr,0.998502913,0.98426799,0.968585553,0.981287139,0.972885484,0.994184376,0.972795019,0.977187327,0.976494066,0.975228877
Apr,0.998502913,0.983180401,0.967433448,0.980037363,0.972656318,0.993944457,0.971571229,0.975866763,0.976348968,0.974240027
Apr,0.998502913,0.982092812,0.96777843,0.978787588,0.972427151,0.993704538,0.97034744,0.974546199,0.97620387,0.973286595
Apr,0.998502913,0.981005223,0.968123412,0.977537813,0.972197985,0.99346462,0.96912365,0.974722722,0.976058771,0.972374758
Apr,0.998502913,0.979917634,0.968468394,0.976288037,0.971968819,0.993224701,0.96789986,0.974899245,0.975913673,0.971510224
Apr,0.998502913,0.978830045,0.968813376,0.975038262,0.971739653,0.992984782,0.966676071,0.975075769,0.975768574,0.970698155
Apr,0.998502913,0.979239543,0.969158358,0.973956499,0.971510487,0.992744864,0.965452281,0.975252292,0.975623476,0.969943088
Apr,0.998178091,0.979618576,0.969640437,0.973406321,0.971599339,0.992077525,0.965392719,0.975409998,0.975561075,0.96924886
Apr,0.998340502,0.979997608,0.970122516,0.972856142,0.970965155,0.991410187,0.965333157,0.975567704,0.975498674,0.968618527
Apr,0.998421707,0.98037664,0.970604595,0.972305964,0.971054007,0.990742849,0.965273596,0.97572541,0.975436272,0.968054291
Apr,0.99846231,0.980755673,0.971086674,0.971755786,0.971142859,0.990075511,0.965214034,0.975883116,0.975373871,0.967557452
Apr,0.998178091,0.981134705,0.971568753,0.971205608,0.97123171,0.989408173,0.965154472,0.976040823,0.97531147,0.967128438
Apr,0.998340502,0.980806262,0.972050831,0.97065543,0.970597526,0.988740835,0.965094911,0.976198529,0.975249068,0.966766869
Apr,0.998421707,0.980491082,0.97253291,0.97085077,0.970686378,0.988073497,0.965048611,0.976356235,0.975173405,0.966471618
Apr,0.99801568,0.980870114,0.973014989,0.971046111,0.971549281,0.988903246,0.96564897,0.976513941,0.974985714,0.966240875
Apr,0.998178091,0.981249147,0.973497068,0.971241451,0.972412185,0.989732995,0.966249328,0.976671647,0.974798023,0.96607221
Apr,0.998340502,0.981628179,0.973979147,0.971436792,0.973275088,0.990562744,0.966849687,0.976829353,0.974610333,0.965962635
Apr,0.998421707,0.982007211,0.974461226,0.971632132,0.974137991,0.991392493,0.967450045,0.976987059,0.974422642,0.965908665
Apr,0.99846231,0.982386243,0.974943305,0.971827473,0.975000894,0.992222243,0.968050403,0.977144765,0.974234951,0.965906386
Apr,0.998482611,0.982765276,0.975425384,0.972022813,0.975863798,0.993051992,0.968650762,0.977302471,0.974047261,0.965951512
Apr,0.998492762,0.983144308,0.975907462,0.972218154,0.976726701,0.993881741,0.96925112,0.977460177,0.97385957,0.966039451
Apr,0.998497837,0.98352334,0.976389541,0.972413494,0.977589604,0.99471149,0.969851479,0.977617884,0.973678681,0.966165369
Apr,0.998500375,0.983902372,0.97687162,0.972608835,0.978452507,0.995541239,0.970451837,0.97777559,0.97361628,0.966324247
Apr,0.998501644,0.984281405,0.977353699,0.972804175,0.979315411,0.994873901,0.971052196,0.977933296,0.973553878,0.966510952
Apr,0.998502278,0.98316335,0.977835778,0.972999516,0.978681227,0.994206563,0.970155467,0.978091002,0.973491477,0.966720293
Apr,0.998502596,0.982045295,0.97682077,0.971697769,0.978047043,0.993539225,0.969258738,0.978248708,0.973429076,0.966947087
Apr,0.998502754,0.98092724,0.975805761,0.970396022,0.977412859,0.992871887,0.968362009,0.976909327,0.973366674,0.967186222
Apr,0.998502833,0.979809185,0.974790753,0.969094276,0.976778675,0.992204549,0.967465281,0.975569946,0.973304273,0.967432717
Apr,0.998502873,0.980188217,0.973775744,0.967792529,0.976144491,0.991537211,0.966568552,0.975727652,0.973241872,0.967681789
Apr,0.998502893,0.980567249,0.973483772,0.967987869,0.975510307,0.990869873,0.965671823,0.975885358,0.973179471,0.967928911
Apr,0.998502903,0.980946282,0.973191799,0.96818321,0.974876123,0.990202534,0.964775094,0.976043064,0.973117069,0.968169881
Apr,0.998424274,0.981233916,0.972832072,0.968341812,0.974107313,0.989246666,0.965604843,0.97616617,0.973054668,0.968400877
Apr,0.998345646,0.981521551,0.972472344,0.968500414,0.973884337,0.988290797,0.965765161,0.976289275,0.972992267,0.968618527
Apr,0.998742998,0.981809185,0.972112617,0.968659016,0.97366136,0.987334929,0.965925479,0.976412381,0.972929865,0.968819967
Apr,0.998941674,0.982096819,0.97175289,0.968817619,0.973438384,0.986459575,0.966085797,0.976535486,0.972867464,0.969002882
Apr,0.999041012,0.982384454,0.971393162,0.968976221,0.972492372,0.986274297,0.966246115,0.976658592,0.972805063,0.969165495
Apr,0.999090681,0.982672088,0.971033435,0.969134823,0.97154636,0.986089019,0.966406434,0.976781697,0.972742662,0.969306532
Apr,0.999115515,0.982959723,0.970679873,0.969293425,0.972097436,0.985903741,0.966572917,0.976910969,0.97268026,0.969425188
Apr,0.999127933,0.983247357,0.971103709,0.969452027,0.972648511,0.986444959,0.967402666,0.977043585,0.972617859,0.969521092
Apr,0.998815423,0.983534992,0.971527544,0.969610629,0.973199586,0.986986178,0.968232416,0.977176202,0.972555458,0.969594271
Apr,0.998659168,0.983822626,0.971951379,0.969769231,0.973750661,0.987527397,0.969062165,0.977308818,0.972493057,0.969645119
Apr,0.998580539,0.98411026,0.972375214,0.969927834,0.974301737,0.988068615,0.969891914,0.977441434,0.972430655,0.969674357
Apr,0.998501911,0.984397895,0.972799049,0.970086436,0.974852812,0.988609834,0.970721663,0.977574051,0.972368254,0.969683005
Apr,0.998423283,0.984685529,0.973222884,0.970245038,0.975403887,0.989151053,0.971551412,0.977706667,0.972305853,0.969672341
Apr,0.998344654,0.984973164,0.973646719,0.97040364,0.975954963,0.989692271,0.972381161,0.977839284,0.972243451,0.96964387
Apr,0.998266026,0.985260798,0.974070555,0.970562242,0.976506038,0.99023349,0.97321091,0.9779719,0.97218105,0.969599289
Apr,0.998187397,0.985548432,0.97449439,0.970720844,0.977057113,0.990774709,0.97404066,0.978104517,0.972118649,0.969540452
Apr,0.998108769,0.985836067,0.974918225,0.970879447,0.977608188,0.98981884,0.974870409,0.978237133,0.972056248,0.969469334
Apr,0.998030141,0.986123701,0.97534206,0.971038049,0.978159264,0.988862972,0.975700158,0.97836975,0.971993846,0.969387998
Apr,0.997951512,0.984914248,0.974268808,0.969699564,0.977213252,0.987907103,0.97503282,0.977005279,0.971931445,0.96929856
Apr,0.997872884,0.983704796,0.973195556,0.968361079,0.97626724,0.986951234,0.974365482,0.975640808,0.971869044,0.969203156
Apr,0.997794255,0.982495343,0.972122304,0.968519681,0.975321228,0.985995366,0.973698144,0.975773425,0.971806642,0.969103902
Apr,0.997715627,0.98128589,0.972546139,0.968678283,0.974375216,0.985039497,0.973030805,0.974408954,0.971744241,0.969002867
Apr,0.997636999,0.980076437,0.972969974,0.968836885,0.973429204,0.984083629,0.972363467,0.974541571,0.97168184,0.968902032
Apr,0.99755837,0.978883194,0.973393809,0.968995487,0.972483192,0.98312776,0.971759894,0.974674187,0.971619439,0.968803257
Apr,0.997410745,0.978379816,0.973728039,0.969203373,0.972092653,0.982727821,0.97168131,0.974842646,0.971557037,0.96870825
