,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Apr,0.989012282,0.984053582,0.986012094,0.990373954,0.986969732,0.984134254,0.985622293,0.997537019,0.985009213,0.981657527
Apr,0.989068774,0.983644863,0.986241405,0.990687052,0.98726519,0.98447822,0.985882473,0.997978001,0.985164983,0.981653649
Apr,0.989125267,0.983236144,0.986470716,0.99100015,0.987560649,0.984822187,0.986142652,0.998418984,0.985320753,0.981650883
Apr,0.988772309,0.982827424,0.986700027,0.991313248,0.987856107,0.985166153,0.986402832,0.998859967,0.985476524,0.981649341
Apr,0.988419351,0.982418705,0.986929338,0.991626345,0.988151565,0.98452677,0.986663012,0.99930095,0.985632294,0.98164912
Apr,0.987757918,0.981889567,0.987158649,0.990956093,0.987463673,0.983887386,0.986923192,0.9988977,0.985788065,0.981650307
Apr,0.987096485,0.981360428,0.986404609,0.99028584,0.986775781,0.983248002,0.986200021,0.998355332,0.985943835,0.981652968
Apr,0.986435052,0.98083129,0.98565057,0.989615587,0.986087889,0.982608618,0.98547685,0.997812964,0.985116255,0.981657155
Apr,0.985773619,0.980302152,0.98489653,0.988945334,0.985399997,0.981969234,0.98475368,0.997270596,0.984288675,0.981662898
Apr,0.985112185,0.979773014,0.984142491,0.988275081,0.984712105,0.98132985,0.984030509,0.996728228,0.983461094,0.981670204
Apr,0.984450752,0.979243875,0.983388451,0.987604829,0.984024213,0.980690466,0.983307338,0.996185861,0.982633514,0.981679059
Apr,0.983789319,0.978714737,0.983437667,0.986934576,0.983336321,0.980051082,0.982584168,0.995643493,0.982789285,0.981689419
Apr,0.983641434,0.978288732,0.983666978,0.986264323,0.983631779,0.980395048,0.982844347,0.995101125,0.982945055,0.981701213
Apr,0.983954532,0.977974828,0.983891879,0.986568601,0.983922828,0.980739015,0.983108937,0.995528878,0.983100825,0.981714342
Apr,0.984267629,0.977660923,0.98411678,0.986872879,0.984213877,0.981082981,0.983373527,0.995956632,0.983256596,0.981728672
Apr,0.984580727,0.978146004,0.984341681,0.987177157,0.984504925,0.981426948,0.983638116,0.996384385,0.983412366,0.981744035
Apr,0.984893825,0.978631085,0.984566582,0.987481435,0.984795974,0.981770914,0.983902706,0.996331225,0.983568136,0.98176023
Apr,0.985206923,0.979116166,0.984791484,0.987785714,0.985087022,0.982114881,0.984167296,0.996278065,0.983723907,0.981777021
Apr,0.98552002,0.979601247,0.985016385,0.988089992,0.985378071,0.982458847,0.984431885,0.995722468,0.983879677,0.981794146
Apr,0.985833118,0.980086328,0.985241286,0.98839427,0.985669119,0.982802814,0.984696475,0.996150221,0.984035447,0.981811318
Apr,0.986146216,0.980571409,0.985466187,0.988698548,0.985960168,0.98314678,0.984961064,0.996577974,0.984191218,0.981828231
Apr,0.986459313,0.98105649,0.985691088,0.989002826,0.986251217,0.983490747,0.985225654,0.997005727,0.984346988,0.981844563
Apr,0.986772411,0.981541571,0.985915989,0.989307104,0.986542265,0.983834713,0.985490244,0.997433481,0.984502759,0.981859979
Apr,0.987085509,0.982026652,0.986140891,0.989611382,0.986833314,0.98417868,0.985754833,0.997861234,0.984658529,0.981874139
Apr,0.987398607,0.982511733,0.986365792,0.98991566,0.987124362,0.984522646,0.986019423,0.998288987,0.984814299,0.981886697
Apr,0.987711704,0.982996814,0.986590693,0.990219938,0.987415411,0.984866613,0.986284012,0.99871674,0.98497007,0.981897309
Apr,0.988024802,0.983481895,0.986815594,0.990524216,0.987706459,0.98423398,0.986548602,0.999144494,0.98512584,0.981905637
Apr,0.9883379,0.983966976,0.987040495,0.989845144,0.987997508,0.983601348,0.986813192,0.999572247,0.98528161,0.981911351
Apr,0.988102067,0.983468706,0.987265396,0.989166071,0.988288557,0.982968716,0.986714292,0.99901665,0.985437381,0.981914133
Apr,0.987431815,0.982970437,0.987490298,0.988486999,0.987596255,0.982336084,0.985995531,0.998461052,0.985593151,0.981913684
Apr,0.986761562,0.982472167,0.986731848,0.987807926,0.986903953,0.9816967,0.98527677,0.997905455,0.985748921,0.981909726
Apr,0.986091309,0.981973898,0.985973399,0.987128854,0.986211651,0.981057316,0.984558009,0.997349858,0.984921341,0.981902006
Apr,0.985421056,0.981475628,0.98521495,0.986449782,0.985519349,0.980417932,0.983839248,0.996794261,0.984093761,0.981890301
Apr,0.984750804,0.980977359,0.9844565,0.985770709,0.984827047,0.979778548,0.983120487,0.996238663,0.983266181,0.981874422
Apr,0.984080551,0.980479089,0.983698051,0.985091637,0.984134745,0.979139164,0.982401727,0.995683066,0.983421951,0.981854217
Apr,0.983410298,0.97998082,0.982939602,0.984412564,0.983442443,0.97849978,0.981682966,0.995127469,0.983577722,0.981829578
Apr,0.982740045,0.97948255,0.983164503,0.984118982,0.982750141,0.978843746,0.981947555,0.994571871,0.983733492,0.98180044
Apr,0.983039914,0.97900192,0.983389404,0.98441444,0.98303237,0.979196532,0.982207735,0.994990805,0.983889262,0.981766791
Apr,0.983339782,0.97852129,0.983614305,0.984709899,0.983314599,0.979549319,0.982467915,0.995409739,0.984045033,0.981728672
Apr,0.98363965,0.97804066,0.983839207,0.985005357,0.983596828,0.979902105,0.982728095,0.995828672,0.984200803,0.981686184
Apr,0.983939518,0.97756003,0.984064108,0.985300816,0.983879057,0.980254891,0.982988275,0.996247606,0.984356573,0.981639487
Apr,0.984239386,0.977079399,0.984289009,0.985596274,0.984161286,0.980607677,0.983248454,0.996381248,0.984512344,0.981588798
Apr,0.984539255,0.976598769,0.98451391,0.985891732,0.984443515,0.980960463,0.983508634,0.99651489,0.984668114,0.981534387
Apr,0.984839123,0.976118139,0.984738811,0.986187191,0.984725744,0.981313249,0.983768814,0.996648532,0.984823884,0.981476571
Apr,0.985138991,0.975637509,0.984963712,0.986482649,0.985007973,0.981666035,0.984028994,0.997067465,0.984979655,0.981415706
Apr,0.985438859,0.97563573,0.985188614,0.986778108,0.985290202,0.982018822,0.984289173,0.997486399,0.985135425,0.981352186
Apr,0.985738728,0.975633951,0.985413515,0.987073566,0.985572431,0.982371608,0.984549353,0.997905332,0.985291195,0.981286435
Apr,0.986038596,0.975632171,0.985638416,0.987369024,0.98585466,0.982724394,0.984809533,0.998324266,0.985446966,0.981218901
Apr,0.986338464,0.975630392,0.985863317,0.987664483,0.986136889,0.98307718,0.985069713,0.998743199,0.985602736,0.981150054
Apr,0.986638332,0.975312703,0.986088218,0.987959941,0.986419117,0.983429966,0.985329893,0.999162133,0.985758506,0.981080377
Apr,0.986938201,0.974995015,0.986313119,0.9882554,0.986250287,0.983782752,0.985590072,0.999581066,0.985914277,0.981010361
Apr,0.987238069,0.974677326,0.986538021,0.988550858,0.986081456,0.983152188,0.985850252,0.999581066,0.986070047,0.980940504
Apr,0.987174447,0.974321865,0.986762922,0.987862966,0.985723871,0.982521624,0.986110432,0.99901665,0.986225817,0.980871299
Apr,0.986490965,0.973841235,0.986004473,0.987175074,0.985022749,0.981891059,0.986370612,0.998452233,0.986381588,0.980803233
Apr,0.985807483,0.973360605,0.985246023,0.986487182,0.984321628,0.981260495,0.985647441,0.997887816,0.986537358,0.980736783
Apr,0.985124001,0.972879975,0.984487574,0.98579929,0.983620506,0.980629931,0.98492427,0.997323399,0.985709778,0.980672404
Apr,0.984440518,0.972399344,0.983729125,0.985111398,0.982919385,0.979999367,0.9842011,0.996758982,0.984882198,0.980610533
Apr,0.983757036,0.971918714,0.982970675,0.984423506,0.982218263,0.979368802,0.983477929,0.996194565,0.984054618,0.980551573
Apr,0.983073554,0.971438084,0.982212226,0.983735614,0.981517141,0.978738238,0.982754758,0.995630148,0.984210388,0.980495899
Apr,0.982390072,0.970957454,0.982437127,0.983047722,0.98081602,0.978107674,0.982031588,0.995065731,0.984366158,0.980443841
Apr,0.98170659,0.970476824,0.982662028,0.98295529,0.981098249,0.977477109,0.982291768,0.994501314,0.984521929,0.98039569
Apr,0.981997638,0.970988364,0.98288252,0.983241929,0.981371658,0.976864184,0.982547537,0.993928078,0.984665896,0.980351684
Apr,0.982288687,0.971499903,0.983103011,0.983528567,0.981645067,0.97723461,0.982803307,0.993354841,0.984809864,0.980312006
Apr,0.982579735,0.972011443,0.983323502,0.983815206,0.981918477,0.977605035,0.983059077,0.992781605,0.984953831,0.980276779
Apr,0.982870784,0.972522983,0.983543994,0.984101845,0.982191886,0.977975461,0.983314847,0.992208368,0.985097798,0.980246063
Apr,0.983161832,0.973034523,0.983764485,0.984388484,0.982465295,0.978345886,0.983570617,0.991635131,0.985241766,0.980219856
Apr,0.983452881,0.973546063,0.983984976,0.984675122,0.982738704,0.978716312,0.983826387,0.991061895,0.985385733,0.9801981
Apr,0.98374393,0.974057603,0.984205468,0.984961761,0.983012114,0.979086737,0.984082157,0.990488658,0.9855297,0.980180686
Apr,0.984034978,0.974569143,0.984425959,0.9852484,0.983285523,0.979457163,0.984337927,0.989915422,0.985673668,0.980167457
Apr,0.984326027,0.975080683,0.984646451,0.985535039,0.983558932,0.979827588,0.984593697,0.989342185,0.985817635,0.980158214
Apr,0.984617075,0.975592223,0.984866942,0.985821677,0.983832342,0.980198013,0.984849467,0.988768949,0.985961603,0.980152722
Apr,0.984908124,0.976103763,0.985087433,0.986108316,0.984105751,0.980568439,0.985105237,0.988195712,0.98610557,0.980150713
Apr,0.985199172,0.976615303,0.985307925,0.986394955,0.98437916,0.980938864,0.985361007,0.987622475,0.986249537,0.98015189
Apr,0.985490221,0.977126843,0.985528416,0.986681594,0.984652569,0.98130929,0.985616777,0.987049239,0.985410154,0.980155935
Apr,0.98578127,0.977638383,0.985748907,0.986968232,0.984925979,0.981679715,0.985872547,0.986476002,0.984570771,0.98016251
Apr,0.985691323,0.978149922,0.985969399,0.987254871,0.985199388,0.982050141,0.986128317,0.985902766,0.983731388,0.980171265
Apr,0.984999021,0.977678112,0.98618989,0.987409354,0.985109308,0.981437216,0.986384087,0.985329529,0.983875355,0.98018184
Apr,0.984306719,0.977206301,0.986410381,0.986712643,0.984399366,0.980824291,0.986639857,0.984756293,0.984019323,0.980193872
Apr,0.983614417,0.976734491,0.986630873,0.986015931,0.983689425,0.980211366,0.985912276,0.984183056,0.983372491,0.980206999
Apr,0.982922115,0.97626268,0.985868014,0.985319219,0.982979484,0.979598441,0.985184696,0.98360982,0.982533108,0.980220863
Apr,0.982229813,0.97579087,0.985105154,0.984622507,0.982269543,0.978985516,0.984457115,0.983036583,0.981693725,0.98023512
Apr,0.981537512,0.975319059,0.984342295,0.983925796,0.981559602,0.978372591,0.983729535,0.982463346,0.980854342,0.980249437
Apr,0.98084521,0.974847249,0.983579436,0.983229084,0.98084966,0.977759666,0.983001954,0.98189011,0.980998309,0.980263503
Apr,0.980152908,0.974375438,0.982816577,0.982532372,0.980139719,0.977146741,0.982274374,0.981316873,0.981142276,0.980277033
Apr,0.980443956,0.973903628,0.983037068,0.981835661,0.980413129,0.976533816,0.98213733,0.980743637,0.981286244,0.980289768
Apr,0.980730595,0.973936314,0.98325315,0.98211348,0.980682128,0.976904241,0.98238869,0.981140521,0.981430211,0.980301487
Apr,0.981017234,0.974439034,0.983469231,0.982391299,0.980951127,0.977274667,0.98264005,0.981537406,0.981574179,0.980312006
Apr,0.981303873,0.974941754,0.983685313,0.982669118,0.981220127,0.977645092,0.98289141,0.98193429,0.981718146,0.980321185
Apr,0.981590511,0.975444475,0.983901394,0.982946937,0.981489126,0.978015518,0.98314277,0.982331174,0.981862113,0.98032893
Apr,0.98187715,0.975947195,0.984117476,0.983224756,0.981758126,0.978385943,0.983394131,0.982728059,0.982006081,0.980335193
Apr,0.982163789,0.976449915,0.984333558,0.983502575,0.982027125,0.978756368,0.983645491,0.983124943,0.982150048,0.980339967
Apr,0.982450428,0.976952636,0.984549639,0.983780394,0.982296125,0.979126794,0.983896851,0.983521828,0.982294015,0.980343281
Apr,0.982737066,0.977455356,0.984765721,0.984058213,0.982565124,0.979497219,0.984148211,0.983918712,0.982437983,0.980345198
Apr,0.983023705,0.977958076,0.984981802,0.984336032,0.982834124,0.979867645,0.984399571,0.984315597,0.98258195,0.98034581
Apr,0.983310344,0.978460796,0.985197884,0.984613852,0.983103123,0.98023807,0.984650931,0.984712481,0.982725918,0.980345235
Apr,0.983596983,0.978963517,0.985413965,0.984891671,0.983372122,0.980608496,0.984902291,0.985109365,0.982869885,0.980343614
Apr,0.983883621,0.979466237,0.985630047,0.98516949,0.983641122,0.980978921,0.985153652,0.98550625,0.983013852,0.980341106
Apr,0.98417026,0.979968957,0.985846128,0.985447309,0.983910121,0.981349347,0.985405012,0.985903134,0.98315782,0.980337882
Apr,0.984456899,0.980471677,0.98606221,0.985725128,0.984179121,0.981719772,0.985656372,0.986300019,0.983301787,0.980334126
Apr,0.984743538,0.980974398,0.986278291,0.986002947,0.98444812,0.982090198,0.985907732,0.986696903,0.983445754,0.980330028
Apr,0.985030176,0.980551423,0.986494373,0.986280766,0.98471712,0.982460623,0.986159092,0.986110437,0.983589722,0.98032578
Apr,0.985316815,0.980128449,0.986710454,0.98569606,0.984986119,0.98260157,0.986410452,0.985523971,0.983733689,0.980321575
Apr,0.984620103,0.979647819,0.986926536,0.984990529,0.984271768,0.981988645,0.985678462,0.984937505,0.983877657,0.980317601
Apr,0.983923392,0.979167189,0.986159267,0.984284997,0.983557417,0.98137572,0.984946472,0.984351039,0.983038273,0.980314035
Apr,0.98322668,0.978686559,0.985391998,0.983579466,0.982843066,0.980762795,0.984214481,0.983764573,0.98219889,0.980311045
Apr,0.982529968,0.978205928,0.984624729,0.982873935,0.982128715,0.98014987,0.983482491,0.983178107,0.981359507,0.98030878
Apr,0.981833257,0.977725298,0.98385746,0.982168403,0.981414364,0.979536945,0.982750501,0.982591641,0.981503475,0.980307372
Apr,0.981136545,0.977244668,0.983090191,0.981462872,0.980700013,0.97892402,0.98201851,0.982005175,0.981647442,0.980306927
Apr,0.980439833,0.976764038,0.982322922,0.980757341,0.980969012,0.978428952,0.98226987,0.981418709,0.981791409,0.980307525
Apr,0.980722062,0.977244709,0.982534594,0.98102634,0.981229192,0.978794968,0.982516821,0.981815593,0.981935377,0.980309214
Apr,0.981004291,0.97772538,0.982746265,0.98129534,0.981489372,0.979160983,0.982763771,0.982212478,0.982079344,0.980312006
Apr,0.98128652,0.978206051,0.982957937,0.981564339,0.981749552,0.979526999,0.983010721,0.982609362,0.982223312,0.980315876
Apr,0.981568749,0.978686722,0.983169609,0.981833338,0.982009732,0.979893015,0.983257672,0.983006246,0.982367279,0.980320757
Apr,0.981850978,0.979167394,0.983381281,0.982102338,0.982269911,0.98025903,0.983504622,0.983403131,0.982511246,0.980326544
Apr,0.982133207,0.979648065,0.983592952,0.982371337,0.982530091,0.980625046,0.983751572,0.983800015,0.982655214,0.9803331
Apr,0.982415436,0.980128736,0.983804624,0.982640337,0.982790271,0.980991061,0.983998523,0.9841969,0.982799181,0.980340256
Apr,0.982697664,0.980609407,0.984016296,0.982909336,0.983050451,0.981357077,0.984245473,0.984593784,0.982943148,0.980347822
Apr,0.982979893,0.981090078,0.984227967,0.982814846,0.98331063,0.981723093,0.984492423,0.984990669,0.983087116,0.980355587
Apr,0.983262122,0.981570749,0.984439639,0.983083846,0.98357081,0.982089108,0.984739373,0.985387553,0.983231083,0.980363324
Apr,0.983544351,0.98205142,0.984651311,0.983352845,0.98383099,0.982455124,0.984986324,0.985784437,0.98337505,0.980370798
Apr,0.98382658,0.982532092,0.984862982,0.983621844,0.98409117,0.98282114,0.985233274,0.986181322,0.983519018,0.980377765
Apr,0.984108809,0.983012763,0.985074654,0.983890844,0.98435135,0.983187155,0.985480224,0.986578206,0.983662985,0.980383981
Apr,0.984391038,0.983493434,0.985286326,0.984159843,0.984611529,0.983553171,0.985727175,0.986975091,0.983806953,0.980389208
Apr,0.984673267,0.983974105,0.985497997,0.984428843,0.984871709,0.983919187,0.985974125,0.987371975,0.98395092,0.980393212
Apr,0.984955496,0.984454776,0.985709669,0.984697842,0.985131889,0.984285202,0.986221075,0.98776886,0.984094887,0.980395774
Apr,0.985237725,0.984935447,0.985921341,0.984966842,0.985392069,0.984651218,0.986468026,0.98755881,0.984238855,0.980396692
Apr,0.985519954,0.984432768,0.986133013,0.985235841,0.985652249,0.984033883,0.986714976,0.986972344,0.984382822,0.980395784
Apr,0.984818832,0.983930089,0.985361334,0.98452149,0.984929078,0.983416548,0.985978576,0.986385878,0.983543439,0.980392898
Apr,0.984117711,0.983427409,0.984589655,0.983807139,0.984205907,0.982799213,0.985242176,0.985799412,0.982704056,0.980387909
Apr,0.983416589,0.98292473,0.983817976,0.984076138,0.983482737,0.982181879,0.984505775,0.985212946,0.982848023,0.98038073
Apr,0.982715468,0.982422051,0.984029648,0.984345138,0.982759566,0.981564544,0.983769375,0.98462648,0.982991991,0.980371314
Apr,0.982239654,0.981919371,0.98424132,0.984614137,0.983019746,0.981930559,0.984016326,0.984040014,0.983135958,0.980359659
Apr,0.982521883,0.981595925,0.984452991,0.984883137,0.983279925,0.982296575,0.984263276,0.984436898,0.983279925,0.980345812
Apr,0.982799702,0.982058956,0.984660253,0.985143317,0.983531286,0.982649361,0.984519046,0.984824963,0.983423893,0.980329874
Apr,0.983077521,0.982521988,0.984867515,0.985403496,0.983782646,0.983002147,0.984774816,0.985213028,0.98356786,0.980312006
Apr,0.98335534,0.98298502,0.985074777,0.985663676,0.984034006,0.983354933,0.985030586,0.985601092,0.983711828,0.98029243
Apr,0.983633159,0.983448052,0.985282039,0.985923856,0.984285366,0.98370772,0.985286356,0.985989157,0.983855795,0.980271435
Apr,0.983910978,0.983911084,0.985489301,0.986184036,0.984536726,0.984060506,0.985542126,0.986377222,0.983999762,0.980249367
Apr,0.984188797,0.984374116,0.985696563,0.986444216,0.984788086,0.984413292,0.985797896,0.986765287,0.98414373,0.980226624
Apr,0.984466617,0.984837147,0.985903824,0.986704395,0.985039446,0.984766078,0.986053666,0.987153351,0.984287697,0.980203645
Apr,0.984744436,0.985300179,0.986111086,0.986964575,0.985290807,0.985118864,0.986309436,0.987541416,0.984431664,0.980180901
Apr,0.985022255,0.985763211,0.986318348,0.987224755,0.985542167,0.98547165,0.986565206,0.987929481,0.984575632,0.980158887
Apr,0.985300074,0.986226243,0.98652561,0.987484935,0.985793527,0.985824436,0.986820976,0.988317546,0.984719599,0.980138113
Apr,0.985577893,0.986689275,0.986732872,0.987745114,0.986044887,0.986177223,0.987076745,0.988705611,0.984863567,0.980119097
Apr,0.985855712,0.987152307,0.986940134,0.988005294,0.986296247,0.986530009,0.987332515,0.989093675,0.985007534,0.98010235
Apr,0.986133531,0.987615338,0.987147396,0.988265474,0.986547607,0.986882795,0.987588285,0.98948174,0.985151501,0.980088376
Apr,0.98641135,0.98807837,0.987354657,0.988525654,0.986798967,0.987235581,0.987844055,0.989869805,0.985295469,0.980077657
Apr,0.986689169,0.988541402,0.987561919,0.988785834,0.987050327,0.987588367,0.988099825,0.99025787,0.985439436,0.980070645
Apr,0.986966988,0.989004434,0.987769181,0.989046013,0.987301688,0.987941153,0.988355595,0.990645934,0.985583403,0.980067755
