,1980,1985,1990,1995,2000,2005,2010,2015,Baseline,Observed
Aug,0.52816861,0.522016712,0.545769773,0.500934306,0.529758441,0.494082542,0.541599702,0.569437921,0.491751971,0.494821097
Aug,0.527961179,0.521749317,0.54551802,0.500640839,0.529485831,0.493765611,0.541311449,0.569207025,0.491426276,0.494549793
Aug,0.527753749,0.521481921,0.545266268,0.500347371,0.529213221,0.493448679,0.541023196,0.56897613,0.491100582,0.494306465
Aug,0.527546318,0.521214526,0.545014515,0.500053904,0.528940611,0.493131748,0.540734944,0.568745235,0.490774887,0.494097093
Aug,0.527338887,0.52094713,0.544762763,0.499760437,0.528668001,0.492814816,0.540446691,0.568514339,0.490449192,0.493927447
Aug,0.527131456,0.520679735,0.54451101,0.49946697,0.528395392,0.492497885,0.540158438,0.568283444,0.490123498,0.493802996
Aug,0.526924025,0.520412339,0.544259258,0.499173503,0.528122782,0.492180953,0.539870185,0.568052549,0.489797803,0.493728808
Aug,0.526716594,0.520144944,0.544007505,0.498880036,0.527850172,0.491864022,0.539581933,0.567821654,0.489472108,0.493709462
Aug,0.526509163,0.519877548,0.543755752,0.498586569,0.527577562,0.49154709,0.53929368,0.567590758,0.489146414,0.493748952
Aug,0.526301732,0.519610153,0.543504,0.498293102,0.527304952,0.491230159,0.539005427,0.567359863,0.488820719,0.493850591
Aug,0.526094302,0.519342757,0.543252247,0.497999635,0.527032343,0.490913227,0.538717174,0.567128968,0.488495024,0.494016922
Aug,0.525886871,0.519075362,0.543000495,0.497706168,0.526759733,0.490596296,0.538428921,0.566898072,0.48816933,0.494249619
Aug,0.52567944,0.518807966,0.542748742,0.497412701,0.526487123,0.490279364,0.538140669,0.566667177,0.487843635,0.494549397
Aug,0.525472009,0.518540571,0.54249699,0.497119234,0.526214513,0.489962433,0.537852416,0.566436282,0.48751794,0.494915918
Aug,0.525264578,0.518273175,0.542245237,0.496825767,0.525941903,0.489645502,0.537564163,0.566205387,0.487192246,0.495347692
Aug,0.525057147,0.51800578,0.541993485,0.4965323,0.525669294,0.48932857,0.53727591,0.565974491,0.486866551,0.495841991
Aug,0.524894038,0.517740992,0.541739125,0.496238833,0.525396684,0.489011639,0.536985051,0.565740989,0.486540856,0.496394749
Aug,0.524730929,0.517476203,0.541484765,0.495945365,0.525124074,0.488694707,0.536694191,0.565507486,0.486215162,0.497000472
Aug,0.52456782,0.517211415,0.541230405,0.495651898,0.524851464,0.488377776,0.536403331,0.565273984,0.485889467,0.497652144
Aug,0.52440471,0.516946627,0.540976046,0.495358431,0.524578854,0.488060844,0.536112471,0.565040481,0.485563772,0.498341196
Aug,0.524241601,0.516681838,0.540721686,0.495064964,0.524306244,0.487743913,0.535821611,0.564806979,0.485238078,0.499057624
Aug,0.524078492,0.51641705,0.540467326,0.494771497,0.524033635,0.487426981,0.535530751,0.564573477,0.484912383,0.499790166
Aug,0.523915383,0.516152262,0.540212967,0.49447803,0.523761025,0.48711005,0.535239891,0.564339974,0.484586688,0.500526484
Aug,0.523752274,0.515887473,0.539958607,0.494184563,0.523488415,0.486793118,0.534949031,0.564106472,0.484260994,0.501253344
Aug,0.523589165,0.515622685,0.539704247,0.493891096,0.523215805,0.486476187,0.534658171,0.563872969,0.483935299,0.50195679
Aug,0.523426055,0.515357897,0.539449888,0.493597629,0.522943195,0.486159255,0.534367311,0.563639467,0.483609604,0.502622335
Aug,0.523262946,0.515093108,0.539195528,0.493304162,0.522670586,0.485842324,0.534076451,0.563405964,0.48328391,0.503235129
Aug,0.523099837,0.51482832,0.538941168,0.493010695,0.522397976,0.485525392,0.533785592,0.563172462,0.482958215,0.503780149
Aug,0.522936728,0.514563532,0.538686808,0.492717228,0.522125366,0.485208461,0.533494732,0.562938959,0.482632521,0.504242372
Aug,0.522773619,0.514298743,0.538432449,0.492423761,0.521852756,0.484891529,0.533203872,0.562705457,0.482306826,0.504606959
Aug,0.522610509,0.514033955,0.538178089,0.492130294,0.521580146,0.484574598,0.532913012,0.562471955,0.481981131,0.504859433
Aug,0.5224474,0.513769166,0.537923729,0.491836826,0.521307537,0.484257666,0.532622152,0.562238452,0.481655437,0.504985861
Aug,0.522284291,0.513504378,0.53766937,0.491543359,0.521034927,0.483940735,0.532331292,0.56200495,0.481329742,0.504973031
Aug,0.522121182,0.51323959,0.53741501,0.491249892,0.520762317,0.483623803,0.532040432,0.561771447,0.481004047,0.504808635
Aug,0.521958073,0.512974801,0.53716065,0.490956425,0.520489707,0.483306872,0.531749572,0.561537945,0.480678353,0.504481447
Aug,0.521794963,0.512710013,0.53690629,0.490662958,0.520217097,0.48298994,0.531458712,0.561304442,0.480352658,0.503981503
Aug,0.521631854,0.512445225,0.536651931,0.490369491,0.519944488,0.482673009,0.531167852,0.56107094,0.480026963,0.503300282
Aug,0.521468745,0.512180436,0.536397571,0.490076024,0.519671878,0.482356077,0.530876992,0.560837437,0.479701269,0.502430887
Aug,0.521305636,0.511915648,0.536143211,0.489782557,0.519399268,0.482039146,0.530586133,0.560603935,0.479375574,0.501368223
Aug,0.521142527,0.51165086,0.535888852,0.48948909,0.519126658,0.481722214,0.530295273,0.560370433,0.479049879,0.500109175
Aug,0.520984632,0.511388679,0.535631885,0.489193016,0.518854048,0.481402676,0.530004413,0.560131716,0.478724185,0.498652794
Aug,0.520826737,0.511126497,0.535374918,0.488896941,0.518581439,0.481083137,0.529713553,0.559892999,0.47839849,0.497000472
Aug,0.520668842,0.510864316,0.535117951,0.488600867,0.518308829,0.480763598,0.529422693,0.559654282,0.478072795,0.495156121
Aug,0.520510947,0.510602135,0.534860984,0.488304793,0.518036219,0.48044406,0.529131833,0.559415566,0.477747101,0.493126259
Aug,0.520353052,0.510339954,0.534604017,0.488008719,0.517763609,0.480124521,0.528840973,0.559176849,0.477421406,0.49091988
Aug,0.520195157,0.510077773,0.534347051,0.487712645,0.517490999,0.479804982,0.528550113,0.558938132,0.477095711,0.48854823
Aug,0.520037263,0.509815592,0.534090084,0.48741657,0.517218389,0.479485444,0.528259253,0.558699415,0.476770017,0.48602458
Aug,0.519879368,0.50955341,0.533833117,0.487120496,0.51694578,0.479165905,0.527968393,0.558460699,0.476444322,0.483364003
Aug,0.519721473,0.509291229,0.53357615,0.486824422,0.51667317,0.478846367,0.527677533,0.558221982,0.476118627,0.480583148
Aug,0.519563578,0.509029048,0.533319183,0.486528348,0.51640056,0.478526828,0.527386673,0.557983265,0.475792933,0.477700017
Aug,0.519405683,0.508766867,0.533062216,0.486232273,0.51612795,0.478207289,0.527095814,0.557744548,0.475467238,0.474733733
Aug,0.519247788,0.508504686,0.532805249,0.485936199,0.51585534,0.477887751,0.526804954,0.557505831,0.475141543,0.471704323
Aug,0.519089893,0.508242505,0.532548282,0.485640125,0.515582731,0.477568212,0.526514094,0.557267115,0.474815849,0.468632488
Aug,0.518931998,0.507980323,0.532291316,0.485344051,0.515310121,0.477248673,0.526223234,0.557028398,0.474490154,0.465539377
Aug,0.518774104,0.507718142,0.532034349,0.485047977,0.515037511,0.476929135,0.525932374,0.556789681,0.474164459,0.462446364
Aug,0.518616209,0.507455961,0.531777382,0.484751902,0.514764901,0.476609596,0.525641514,0.556550964,0.473838765,0.459374824
Aug,0.518458314,0.50719378,0.531520415,0.484455828,0.514492291,0.476290057,0.525350654,0.556312248,0.47351307,0.456345903
Aug,0.518300419,0.506931599,0.531263448,0.484159754,0.514219682,0.475970519,0.525059794,0.556073531,0.473187376,0.453380297
Aug,0.518142524,0.506669417,0.531006481,0.48386368,0.513947072,0.47565098,0.524768934,0.555834814,0.472861681,0.450498024
Aug,0.517984629,0.506407236,0.530749514,0.483567605,0.513674462,0.475331441,0.524478074,0.555596097,0.472535986,0.4477182
Aug,0.517826734,0.506145055,0.530492548,0.483271531,0.513401852,0.475011903,0.524187214,0.555357381,0.472210292,0.445058815
Aug,0.517668839,0.505882874,0.530235581,0.482975457,0.513129242,0.474692364,0.523896355,0.555118664,0.471884597,0.442536505
Aug,0.517510945,0.505620693,0.529978614,0.482679383,0.512856633,0.474372826,0.523605495,0.554879947,0.471558902,0.440166327
Aug,0.51735305,0.505358512,0.529721647,0.482383308,0.512584023,0.474053287,0.523314635,0.55464123,0.471233208,0.437961535
Aug,0.517184726,0.505093723,0.529462073,0.482084627,0.512308806,0.473733748,0.523026382,0.554399906,0.470907289,0.435933357
Aug,0.517016403,0.504828935,0.529202499,0.481785946,0.512033589,0.47341421,0.522738129,0.554158583,0.470581371,0.434090763
Aug,0.516848079,0.504564147,0.528942925,0.481487264,0.511758372,0.473094671,0.522449876,0.553917259,0.470255453,0.43244025
Aug,0.516679756,0.504299358,0.528683351,0.481188583,0.511483155,0.472775132,0.522161624,0.553675935,0.469929535,0.430985703
Aug,0.516511432,0.50403457,0.528423777,0.480889902,0.511207938,0.472455594,0.521873371,0.553434611,0.469603617,0.429728489
Aug,0.516343109,0.503769782,0.528164203,0.48059122,0.510932721,0.472136055,0.521585118,0.553193287,0.469277699,0.428667628
Aug,0.516174785,0.503504993,0.527904629,0.480292539,0.510657504,0.471816516,0.521296865,0.552951963,0.46895178,0.427799979
Aug,0.516006462,0.503240205,0.527645055,0.479993857,0.510382287,0.471496978,0.521008613,0.552710639,0.468625862,0.427120416
Aug,0.515838138,0.502975417,0.527385481,0.479695176,0.51010707,0.471177439,0.52072036,0.552469315,0.468299944,0.426622012
Aug,0.515669815,0.502710628,0.527125907,0.479396495,0.509831853,0.4708579,0.520432107,0.552227991,0.467974026,0.426296217
Aug,0.515501491,0.50244584,0.526866333,0.479097813,0.509556636,0.470538362,0.520143854,0.551986667,0.467648108,0.42613304
Aug,0.515333168,0.502181052,0.526606759,0.478799132,0.509281419,0.470218823,0.519855602,0.551745343,0.467322189,0.426121227
Aug,0.515164844,0.501916263,0.526347185,0.47850045,0.509006202,0.469899284,0.519567349,0.551504019,0.466996271,0.426248445
Aug,0.514996521,0.501651475,0.526087611,0.478201769,0.508730985,0.469579746,0.519279096,0.551262696,0.466670353,0.426501458
Aug,0.514828197,0.501386687,0.525828037,0.477903088,0.508455768,0.469260207,0.518990843,0.551021372,0.466344435,0.426866312
Aug,0.514659874,0.501121898,0.525568463,0.477604406,0.508180551,0.468940669,0.518702591,0.550780048,0.466018517,0.427328511
Aug,0.51449155,0.50085711,0.525308889,0.477305725,0.507905334,0.46862113,0.518414338,0.550538724,0.465692599,0.427873202
Aug,0.514323227,0.500592322,0.525049315,0.477007044,0.507630117,0.468301591,0.518126085,0.5502974,0.46536668,0.42848535
Aug,0.514154903,0.500327533,0.524789741,0.476708362,0.5073549,0.467982053,0.517837832,0.550056076,0.465040762,0.429149924
Aug,0.51398658,0.500062745,0.524530167,0.476409681,0.507079683,0.467662514,0.51754958,0.549814752,0.464714844,0.429852073
Aug,0.513818256,0.499797956,0.524270593,0.476110999,0.506804466,0.467342975,0.517261327,0.549573428,0.464388926,0.430577308
Aug,0.513649933,0.499533168,0.524011019,0.475812318,0.506529249,0.467023437,0.516973074,0.549332104,0.464063008,0.431311684
Aug,0.513481609,0.49926838,0.523751445,0.475513637,0.506254033,0.466703898,0.516684821,0.54909078,0.46373709,0.432041978
Aug,0.513313286,0.499003591,0.52349187,0.475214955,0.505978816,0.466384359,0.516396569,0.548849456,0.463411171,0.432755869
Aug,0.513137141,0.498736196,0.523229689,0.474916274,0.505706206,0.466064821,0.516123959,0.548605525,0.463085253,0.433442121
Aug,0.512960996,0.498468801,0.522967508,0.474617593,0.505433596,0.465745282,0.515851349,0.548361594,0.462759335,0.434090763
Aug,0.512784851,0.498201405,0.522705327,0.474318911,0.505160986,0.465425743,0.515578739,0.548117663,0.462433417,0.434693264
Aug,0.512608706,0.49793401,0.522443146,0.47402023,0.504888376,0.465106205,0.515306129,0.547873732,0.462107499,0.435242655
Aug,0.512432561,0.497666614,0.522180965,0.473721548,0.504615767,0.464786666,0.51503352,0.547629801,0.461781581,0.435733494
Aug,0.512256416,0.497399219,0.521918783,0.473422867,0.504343157,0.464467128,0.51476091,0.54738587,0.461455662,0.436161775
Aug,0.512080271,0.497131823,0.521656602,0.473124186,0.504070547,0.464147589,0.5144883,0.547141939,0.461129744,0.436524829
Aug,0.511904126,0.496864428,0.521394421,0.472825504,0.503797937,0.46382805,0.51421569,0.546898008,0.460803826,0.436821236
Aug,0.511727981,0.496597032,0.52113224,0.472526823,0.503525327,0.463508512,0.51394308,0.546654077,0.460477908,0.437050724
Aug,0.511551836,0.496329637,0.520870059,0.472228141,0.503252717,0.463188973,0.513670471,0.546410146,0.46015199,0.437214077
Aug,0.511375691,0.496062241,0.520607878,0.47192946,0.502980108,0.462869434,0.513397861,0.546166215,0.459826071,0.437313038
Aug,0.511199546,0.495794846,0.520345696,0.471630779,0.502707498,0.462549896,0.513125251,0.545922283,0.459500153,0.437350216
Aug,0.511023401,0.49552745,0.520083515,0.471332097,0.502434888,0.462230357,0.512852641,0.545678352,0.459174235,0.437328991
Aug,0.510847256,0.495260055,0.519821334,0.471033416,0.502162278,0.461910818,0.512580031,0.545434421,0.458848317,0.437253419
Aug,0.510671111,0.494992659,0.519559153,0.470734735,0.501889668,0.46159128,0.512307422,0.54519049,0.458522399,0.437128134
Aug,0.510494966,0.494725264,0.519296972,0.470436053,0.501617059,0.461271741,0.512034812,0.544946559,0.458196481,0.436958258
Aug,0.510318821,0.494457868,0.51903479,0.470137372,0.501344449,0.460952202,0.511762202,0.544702628,0.457870562,0.436749302
Aug,0.510142676,0.494190473,0.518772609,0.46983869,0.501071839,0.460632664,0.511489592,0.544458697,0.457544644,0.436507075
Aug,0.509966531,0.493923077,0.518510428,0.469540009,0.500799229,0.460313125,0.511216982,0.544214766,0.457218726,0.436237584
Aug,0.509790386,0.493655682,0.518248247,0.469241328,0.500526619,0.459993587,0.510944372,0.543970835,0.456892808,0.435946943
Aug,0.509614241,0.493388286,0.517986066,0.468942646,0.50025401,0.459674048,0.510671763,0.543726904,0.45656689,0.435641278
Aug,0.509438096,0.493120891,0.517723885,0.468643965,0.4999814,0.459354509,0.510399153,0.543482973,0.456240972,0.435326629
Aug,0.509261951,0.492853495,0.517461703,0.468345283,0.49970879,0.459034971,0.510126543,0.543239042,0.455915053,0.435008859
Aug,0.509085806,0.4925861,0.517199522,0.468046602,0.49943618,0.458715432,0.509853933,0.542995111,0.455589135,0.434693556
Aug,0.50890184,0.492321311,0.516934734,0.467745314,0.499168785,0.458401108,0.509604788,0.542748572,0.455263217,0.434385939
Aug,0.508717873,0.492056523,0.516669946,0.467444025,0.498901389,0.458086783,0.509355642,0.542502034,0.454937299,0.434090763
Aug,0.508533907,0.491791735,0.516405157,0.467142736,0.498633994,0.457772459,0.509106497,0.542255496,0.454611381,0.433812227
Aug,0.50834994,0.491526946,0.516140369,0.466841448,0.498366598,0.457458135,0.508857352,0.542008958,0.454285462,0.433553904
Aug,0.508165974,0.491262158,0.515875581,0.466540159,0.498099203,0.45714381,0.508608206,0.541762419,0.453959544,0.433318748
Aug,0.507982007,0.49099737,0.515610792,0.466238871,0.497831807,0.456829486,0.508359061,0.541515881,0.453633626,0.433109124
Aug,0.507798041,0.490732581,0.515346004,0.465937582,0.497564412,0.456515162,0.508109916,0.541269343,0.453666354,0.432926843
Aug,0.507614075,0.490467793,0.515081216,0.465636294,0.497297016,0.456200837,0.50786077,0.541022805,0.453340436,0.432773188
Aug,0.507430108,0.490203005,0.514816427,0.465335005,0.497029621,0.455886513,0.507611625,0.540776266,0.453014518,0.432648955
Aug,0.507246142,0.489938216,0.514551639,0.465033717,0.496762225,0.455572189,0.507362479,0.540529728,0.452688599,0.43255448
Aug,0.507062175,0.489673428,0.514286851,0.464732428,0.49649483,0.455257864,0.507113334,0.54028319,0.452362681,0.432489672
Aug,0.506878209,0.48940864,0.514022062,0.46443114,0.496227434,0.45494354,0.506864189,0.540036652,0.452036763,0.432454049
Aug,0.506694242,0.489143851,0.513757274,0.464129851,0.495960039,0.454629216,0.506615043,0.539790114,0.451710845,0.432446764
Aug,0.506510276,0.488879063,0.513492486,0.463828562,0.495692643,0.454314891,0.506365898,0.539543575,0.451384927,0.432466646
Aug,0.506326309,0.488614275,0.513227697,0.463527274,0.495425248,0.454000567,0.506116752,0.539297037,0.451059009,0.432512224
Aug,0.506142343,0.488349486,0.512962909,0.463225985,0.495157852,0.453686243,0.505867607,0.539050499,0.45073309,0.432581767
Aug,0.505958376,0.488084698,0.512698121,0.462924697,0.494890457,0.453371918,0.505618462,0.538803961,0.450407172,0.43267331
Aug,0.50577441,0.48781991,0.512433332,0.462623408,0.494623061,0.453057594,0.505369316,0.538557422,0.450081254,0.432784692
Aug,0.505590444,0.487555121,0.512168544,0.46232212,0.494355666,0.45274327,0.505120171,0.538310884,0.449755336,0.432913585
Aug,0.505406477,0.487290333,0.511903756,0.462020831,0.49408827,0.452428945,0.504871025,0.538064346,0.449429418,0.433057527
Aug,0.505222511,0.487025545,0.511638967,0.461719543,0.493820875,0.452114621,0.50462188,0.537817808,0.4491035,0.433213956
Aug,0.505038544,0.486760756,0.511374179,0.461418254,0.493553479,0.451800297,0.504372735,0.537571269,0.448777581,0.433380241
Aug,0.504854578,0.486495968,0.51110939,0.461116966,0.493286084,0.451485972,0.504123589,0.537324731,0.448451663,0.433553717
Aug,0.504670611,0.48623118,0.510844602,0.460815677,0.493018688,0.451171648,0.503874444,0.537078193,0.448125745,0.433731713
Aug,0.504481431,0.485979427,0.510577207,0.460514389,0.492759114,0.450862538,0.503646156,0.53682644,0.447799827,0.433911588
Aug,0.50429225,0.485727675,0.510309811,0.4602131,0.49249954,0.450553428,0.503417868,0.536574688,0.447782213,0.434090763
Aug,0.504103069,0.485475922,0.510042416,0.459911811,0.492239966,0.450244318,0.50318958,0.536322935,0.4477646,0.434266754
Aug,0.503913888,0.485224169,0.50977502,0.459610523,0.491980392,0.449935208,0.502961291,0.536071183,0.447746986,0.434437195
Aug,0.503724707,0.484972417,0.509507625,0.459309234,0.491720818,0.449626098,0.502733003,0.53581943,0.447729373,0.434599858
Aug,0.503535527,0.484720664,0.509240229,0.459007946,0.491461244,0.449316988,0.502504715,0.535567678,0.447403454,0.434752652
Aug,0.503346346,0.484468912,0.508972834,0.458706657,0.49120167,0.449007878,0.502276427,0.535315925,0.447077536,0.43489364
Aug,0.503157165,0.484217159,0.508705438,0.458405369,0.490942096,0.448698768,0.502048139,0.535064173,0.446751618,0.435021037
Aug,0.502967984,0.483965407,0.508438043,0.45810408,0.490682522,0.448389658,0.501819851,0.53481242,0.4464257,0.435133225
Aug,0.502778804,0.483713654,0.508170647,0.457802792,0.490422948,0.448080548,0.501591563,0.534560668,0.446099782,0.435228755
Aug,0.502589623,0.483461902,0.507903252,0.457501503,0.490163374,0.447771438,0.501363274,0.534308915,0.445773863,0.43530636
Aug,0.502400442,0.483210149,0.507635856,0.457200215,0.4899038,0.447462328,0.501134986,0.534057162,0.445447945,0.435364957
Aug,0.502211261,0.482958396,0.507368461,0.456898926,0.489644226,0.447153218,0.500906698,0.53380541,0.445122027,0.435403657
